ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,210,21000.0,2025-10-02 21:05:15.142000+00:00,2025-10-02 14:05:15.142,00:00:29.2,75915142,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,4.245823529411765,4489.235294117647,0.2511764705882353,-5.878235294117648,-26.718235294117648,-0.1611764705882353,-26.76,0.0907216470588235,-0.0211021470588235,0.0890534647058823,-0.0441136352941176,0.0818051705882352,0.9900710588235294,-7.342728235294118,11.532989411764706,-16.13089411764706,47.59959728,,2.562529411764706,12.013941176470588,3863.055882352941,3884.564117647059,-122.8255036,99.11064951,3.2797308,0.0,81.94705882352942,27.7,34.9,0.8139411764705882,100,True
,211,21100.0,2025-10-02 21:05:15.242000+00:00,2025-10-02 14:05:15.242,00:00:29.3,75915242,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,4.16434065934066,4416.813186813187,0.2451978021978021,-6.101318681318681,-28.68450549450549,0.1121978021978021,-28.621758241758243,0.0716856208791208,0.0066079203296703,0.1417613076923077,0.1744488769230769,0.0355460769230769,0.9974594615384615,14.009552527472527,20.120054945054942,-35.74487032967033,47.59959728,,2.768582417582418,11.644076923076923,3863.673736263736,3885.174395604396,-122.8255036,99.11064951,3.2797308,0.0,81.81318681318682,27.7,34.9,0.8196703296703296,100,True
,212,21200.0,2025-10-02 21:05:15.342000+00:00,2025-10-02 14:05:15.342,00:00:29.4,75915342,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,4.119,4356.813186813187,0.2217362637362637,-7.360659340659341,-37.81417582417583,-0.4307692307692308,-37.96,0.004849989010989,0.0171711912087912,0.2085447582417582,0.0905587043956043,0.196396989010989,0.9938777142857144,20.010263736263735,12.756563736263736,-39.80609450549451,47.59959728,,3.670637362637363,10.67679120879121,3864.07,3885.58,-122.8255036,99.11064951,3.2797308,0.0,82.4978021978022,27.7,34.9,0.824,100,True
,213,21300.0,2025-10-02 21:05:15.442000+00:00,2025-10-02 14:05:15.442,00:00:29.5,75915442,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,4.087736842105263,4199.136842105263,0.2109263157894736,-8.072736842105263,-46.3738947368421,0.0193684210526315,-46.32463157894737,0.014687136,0.0327970705263157,0.2558858210526316,0.35192782,-0.3415224421052631,0.9938821684210526,-34.8996852631579,14.12886947368421,-14.335927368421052,47.59959728,,4.518442105263158,9.536052631578947,3864.151052631579,3885.661052631579,-122.8255036,99.11064951,3.2797308,0.0,82.35368421052632,27.7,34.9,0.8249263157894736,100,True
,214,21400.0,2025-10-02 21:05:15.542000+00:00,2025-10-02 14:05:15.542,00:00:29.6,75915542,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.8459156626506026,4077.614457831325,0.2178072289156626,-6.260602409638555,-33.9310843373494,0.2506024096385542,-33.83036144578313,0.0675449156626506,0.0471649843373494,0.2826404939759036,0.0788944734939759,0.1920340722891566,0.9991692289156626,-16.053302409638555,10.460491084337349,-26.2209,47.599592740240965,,3.1309397590361443,10.192060240963857,3864.837469879518,3886.347469879518,-122.82549628048191,99.15086570084335,3.382969651084337,0.0,82.01927710843374,27.7,34.9,0.832578313253012,100,True
,215,21500.0,2025-10-02 21:05:15.642000+00:00,2025-10-02 14:05:15.642,00:00:29.7,75915642,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.81914,4057.52,0.21931,-5.6465,-29.651,-0.0103,-29.631,0.051629543,0.043565967,0.36146611,0.0266190799999999,0.29414383,0.99216445,17.407927,-3.16822509,-54.669202,47.59957373,,2.68568,10.50826,3865.2322,3886.7422,-122.82546563,99.319271,3.81528234,0.0,82.067,27.7,34.9,0.83632,100,True
,216,21600.0,2025-10-02 21:05:15.742000+00:00,2025-10-02 14:05:15.742,00:00:29.8,75915742,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.791,4010.682352941176,0.2142941176470588,-6.431529411764705,-35.57094117647059,-0.0043529411764705,-35.570352941176466,0.0185924158823529,0.0324086270588235,0.4542447764705882,-0.1656354105882353,0.1917689764705882,0.9854312,10.377031647058825,-0.5187026588235293,-55.6747094117647,47.59957373,,3.262870588235294,10.056164705882354,3865.46,3886.97,-122.82546563,99.319271,3.81528234,0.0,82.07764705882353,27.7,34.9,0.839,100,True
,217,21700.0,2025-10-02 21:05:15.842000+00:00,2025-10-02 14:05:15.842,00:00:29.9,75915842,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.756636363636364,3964.363636363637,0.205,-6.232727272727272,-34.86636363636364,0.0572727272727272,-34.847272727272724,-0.01524295,0.0224077,0.552372,0.0829262272727272,0.1031326363636363,0.9889150909090908,17.87256818181818,-2.142151818181818,-40.57242727272728,47.59957373,,3.114363636363636,10.13509090909091,3865.7381818181816,3887.248181818182,-122.82546563,99.319271,3.81528234,0.0,82.0909090909091,27.7,34.9,0.8411818181818181,100,True
,218,21800.0,2025-10-02 21:05:15.942000+00:00,2025-10-02 14:05:15.942,00:00:30.0,75915942,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.6997241379310335,3911.793103448276,0.2093103448275862,-5.794482758620689,-32.26620689655172,-0.0268965517241379,-32.26137931034483,-0.0567375793103448,0.0187290448275862,0.6258794137931034,0.2286901724137931,0.343492275862069,0.9979447931034484,8.470593793103447,0.672188620689655,-26.106234482758623,47.59957373,,2.8178275862068967,10.252206896551725,3866.1975862068966,3887.707586206896,-122.82546563,99.319271,3.81528234,0.0,82.06896551724138,27.7,34.9,0.8450689655172413,100,True
,219,21900.0,2025-10-02 21:05:16.042000+00:00,2025-10-02 14:05:16.042,00:00:30.1,75916042,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.671468085106383,3852.627659574468,0.1973510638297872,-6.807234042553191,-42.08436170212766,-0.182127659574468,-42.12765957446808,-0.0716599021276595,0.0257684712765957,0.6648927127659574,0.3283998829787234,0.051834314893617,1.003538404255319,-0.2335747340425532,6.260582659574468,-18.60527234042553,47.59957373,,3.711117021276596,9.30663829787234,3866.5562765957447,3888.066276595745,-122.82546563,99.319271,3.81528234,0.0,82.25531914893617,27.7,34.9,0.8483297872340425,100,True
,220,22000.0,2025-10-02 21:05:16.142000+00:00,2025-10-02 14:05:16.142,00:00:30.2,75916142,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.6009701492537314,3711.6567164179114,0.1751343283582089,-7.137686567164179,-49.48522388059701,-0.1292537313432835,-49.51753731343284,-0.0658201619402985,0.0323398679104477,0.6840105373134329,0.3213872462686567,-0.0191674283582089,1.0067515671641791,-6.666604365671642,12.232052985074628,-17.64799104477612,47.59957373,,4.2595,8.311492537313432,3866.824552238806,3888.334552238806,-122.82546563,99.319271,3.81528234,0.0,82.3,27.7589552238806,34.9,0.8513582089552238,100,True
,221,22100.0,2025-10-02 21:05:16.242000+00:00,2025-10-02 14:05:16.242,00:00:30.3,75916242,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.4465000000000003,3534.5,0.15,-6.845000000000001,-52.45,0.03,-52.445,-0.020045,0.0500027,0.7017885,0.1199612,0.0683686999999999,1.01297,-15.91295,14.3022,-19.75795,47.59957373,,4.342499999999999,7.4725,3867.18,3888.69,-122.82546563,99.319271,3.81528234,0.0,82.25,27.8,34.9,0.855,100,True
,222,22200.0,2025-10-02 21:05:16.342000+00:00,2025-10-02 14:05:16.342,00:00:30.4,75916342,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.2366516853932583,3344.0337078651687,0.1534494382022472,-6.008539325842697,-47.994157303370784,0.2017977528089887,-47.89,0.0207408,0.0645607,0.710929,-0.0596516,0.128179,1.0176,-20.845,13.1211,-22.2997,47.59957373,,3.7658089887640447,7.173988764044944,3867.566853932584,3889.076853932584,-122.82546563,99.319271,3.81528234,0.0,82.01460674157303,27.8,34.9,0.8588539325842697,100,True
,223,22300.0,2025-10-02 21:05:16.442000+00:00,2025-10-02 14:05:16.442,00:00:30.5,75916442,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.0882,3255.333333333333,0.1688666666666666,-4.6240000000000006,-33.300666666666665,0.1593333333333333,-33.21666666666667,0.0195227333333333,0.0556624333333333,0.7524180666666667,-0.16364076,0.2270448,1.0156713333333334,-2.6871753333333324,-5.759373333333331,-41.27242666666667,47.59957373,,2.5170666666666666,8.042,3867.875333333333,3889.378,-122.82546563,99.319271,3.81528234,0.0,81.75333333333333,27.8,34.9,0.8614666666666666,100,True
,224,22400.0,2025-10-02 21:05:16.542000+00:00,2025-10-02 14:05:16.542,00:00:30.6,75916542,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.062066666666667,3255.288888888889,0.1625555555555555,-4.451111111111112,-30.441555555555556,-0.0642222222222222,-30.474444444444444,-0.0012758795555555,0.0383133311111111,0.8370525999999999,-0.2107523333333333,0.1013944133333333,1.0125295555555556,21.105882,-8.997013333333333,-51.793928888888885,47.59954620955556,,2.2608888888888887,8.291733333333333,3868.178,3889.686444444445,-122.82545934733334,98.9348844911111,3.5863564404444443,0.0,81.86888888888889,27.8,34.9,0.8628444444444444,100,True
,225,22500.0,2025-10-02 21:05:16.642000+00:00,2025-10-02 14:05:16.642,00:00:30.7,75916642,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.061045454545454,3220.840909090909,0.1688181818181818,-4.92,-35.88977272727273,0.0172727272727272,-35.85181818181818,-0.0644074275,0.0250527249999999,0.9234018181818182,0.1355134772727273,0.3586167886363636,1.0094218181818182,31.49161363636364,-5.081222727272728,-35.95897272727273,47.59954114,,2.6865,7.79040909090909,3868.493636363636,3890.003636363637,-122.82545819,98.86407645,3.54418588,0.0,81.9,27.8,34.9,0.8649545454545454,100,True
,226,22600.0,2025-10-02 21:05:16.742000+00:00,2025-10-02 14:05:16.742,00:00:30.8,75916742,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,3.0103478260869565,3167.271739130435,0.1463695652173913,-4.681630434782609,-34.63847826086957,-0.0355434782608695,-34.63239130434783,-0.0859520869565217,0.0200099847826086,0.9635121847826088,0.024408054347826,0.3200985108695652,1.0092121739130435,-8.394722934782608,3.781117282608696,-16.260840217391305,47.59954114,,2.5532934782608696,7.686804347826087,3868.790543478261,3890.302065217392,-122.82545819,98.86407645,3.54418588,0.0,81.88478260869566,27.9,34.9,0.8670760869565217,100,True
,227,22700.0,2025-10-02 21:05:16.842000+00:00,2025-10-02 14:05:16.842,00:00:30.9,75916842,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,2.959833333333333,3118.0,0.1626666666666666,-4.528333333333333,-34.09,0.115,-34.02166666666667,-0.0825534166666666,0.0245242,0.9834675,0.124349,0.3818393333333333,1.01146,-2.461535,2.2469816666666667,-16.621883333333333,47.59954114,,2.4431666666666665,7.586833333333333,3869.0833333333335,3890.611666666666,-122.82545819,98.86407645,3.54418588,0.0,81.71666666666667,27.9,34.9,0.8683333333333333,100,True
,228,22800.0,2025-10-02 21:05:16.942000+00:00,2025-10-02 14:05:16.942,00:00:31.0,75916942,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,2.9232528735632184,3094.8390804597702,0.1595632183908046,-4.183793103448275,-30.59804597701149,-0.0042528735632183,-30.590919540229887,-0.1006965632183908,0.0197641597701149,1.0273141379310344,-0.1029146206896551,0.3691070344827586,1.0075289655172412,-5.873930689655173,-5.432132413793104,-31.64122528735632,47.59954114,,2.174919540229885,7.7620344827586205,3869.3747126436783,3890.897586206897,-122.82545819,98.86407645,3.54418588,0.0,81.8,27.9,34.9,0.8702873563218391,100,True
,229,22900.0,2025-10-02 21:05:17.042000+00:00,2025-10-02 14:05:17.042,00:00:31.1,75917042,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,2.9046907216494846,3074.072164948453,0.162659793814433,-3.844639175257732,-27.71474226804124,0.0687628865979381,-27.66381443298969,-0.0982705670103092,0.0115337290721649,1.0916798969072166,0.096765818556701,-0.0067251835051546,1.0024707216494846,-1.8825636082474224,-6.8066045360824745,-38.63555670103093,47.59954114,,1.9850515463917529,7.926463917525773,3869.6618556701033,3891.191855670103,-122.82545819,98.86407645,3.54418588,0.0,81.64329896907216,27.9,34.9,0.8713917525773196,100,True
,230,23000.0,2025-10-02 21:05:17.142000+00:00,2025-10-02 14:05:17.142,00:00:31.2,75917142,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,2.897526011560694,3051.6300578034684,0.1656531791907514,-3.704508670520231,-26.99190751445087,0.091271676300578,-26.909306358381503,-0.094211590751445,0.0060855229017341,1.1419456647398845,0.0679302023121387,-0.0177261098265895,1.0019573988439308,2.9983697109826597,-5.085643005780347,-35.596794797687856,47.59954114,,1.9512196531791908,7.925,3869.88161849711,3891.409248554913,-122.82545819,98.86407645,3.54418588,0.0,81.5184971098266,27.9,34.9,0.8722369942196532,100,True
,231,23100.0,2025-10-02 21:05:17.242000+00:00,2025-10-02 14:05:17.242,00:00:31.3,75917242,0.0,0.85,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,2.896369942196532,3045.849710982659,0.1477341040462427,-3.837456647398844,-28.240462427745666,-0.0763583815028902,-28.273468208092485,-0.0920764462427745,0.0019697494913294,1.168471676300578,-0.0865010115606936,0.3011565491329479,1.0040730057803469,8.596271445086707,-6.917064971098267,-28.71702601156069,47.59954114,,1.9859017341040464,7.825,3870.0319075144503,3891.5537572254334,-122.82545819,98.86407645,3.54418588,0.0,81.80751445086706,27.9,34.9,0.8728150289017341,100,True
,232,23200.0,2025-10-02 21:05:17.342000+00:00,2025-10-02 14:05:17.342,00:00:31.4,75917342,0.0,0.85,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.834510638297872,2972.3829787234044,0.1463404255319149,-4.379148936170213,-36.56127659574469,-0.0287234042553191,-36.57340425531915,-0.1563395659574468,0.0130105431063829,1.188961276595745,0.0400700638297872,0.1474247404255318,1.0116729787234044,2.1187421276595746,10.85400085106383,10.57285744680851,47.59954114,,2.527255319148936,6.901765957446808,3870.4778723404256,3892.0051063829783,-122.82545819,98.86407645,3.54418588,0.0,81.82765957446809,27.972340425531915,34.9,0.8751702127659574,100,True
,233,23300.0,2025-10-02 21:05:17.442000+00:00,2025-10-02 14:05:17.442,00:00:31.5,75917442,0.0,0.85,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.7483176470588235,2863.164705882353,0.1314588235294117,-4.439411764705882,-40.11235294117647,0.01,-40.0675294117647,-0.189614094117647,0.0287548964705882,1.147095411764706,0.2812652235294117,-0.251603274117647,1.017732705882353,18.25282023529412,16.69612588235294,34.81900588235294,47.59954114,,2.721294117647059,6.298082352941177,3870.812823529412,3892.3602352941175,-122.82545819,98.86407645,3.54418588,0.0,81.8,28.0,34.9,0.8768705882352941,100,True
,234,23400.0,2025-10-02 21:05:17.542000+00:00,2025-10-02 14:05:17.542,00:00:31.6,75917542,0.0,0.85,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.66390625,2812.989583333333,0.1391979166666666,-3.6227083333333336,-29.96427083333333,0.065625,-29.914270833333333,-0.2099316875,0.0253903583333333,1.0730784375,-0.0823776666666666,-0.03581514375,1.0150786458333332,11.750790625,9.188962812500002,49.1345375,47.59951849135417,,1.9959479166666667,6.8875625000000005,3871.0625,3892.6032291666666,-122.82546457760417,98.3766957625,2.8624928182291667,0.0,81.70729166666666,28.0,34.9,0.8779270833333334,100,True
,235,23500.0,2025-10-02 21:05:17.642000+00:00,2025-10-02 14:05:17.642,00:00:31.7,75917642,0.0,0.85,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.6409550561797754,2804.348314606741,0.1494269662921348,-3.352359550561798,-26.73606741573034,0.056629213483146,-26.687752808988765,-0.207698797752809,0.0139727488764044,0.9670077303370788,-0.1023450808988764,-0.367706011235955,1.011936853932584,-1.6795152808988765,3.400945393258427,69.93362921348314,47.59951671,,1.7626179775280897,7.132213483146067,3871.333483146068,3892.8829213483145,-122.82546508,98.33836245,2.80887651,0.0,81.6,28.0,34.9,0.8780561797752809,100,True
,236,23600.0,2025-10-02 21:05:17.742000+00:00,2025-10-02 14:05:17.742,00:00:31.8,75917742,0.0,0.85,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.6612666666666667,2833.9333333333334,0.1299333333333333,-3.529777777777778,-27.912666666666667,0.0088888888888888,-27.88733333333333,-0.1888746,-0.001351934,0.8375986666666666,0.0122966782222222,-0.2011742,1.0080102222222225,-2.4721213333333334,2.5863208,78.92677777777777,47.59951671,,1.8319333333333332,7.172866666666667,3871.6008888888887,3893.146222222222,-122.82546508,98.33836245,2.80887651,0.0,81.6,28.0,34.9,0.8791777777777778,100,True
,237,23700.0,2025-10-02 21:05:17.842000+00:00,2025-10-02 14:05:17.842,00:00:31.9,75917842,0.85,0.0,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.690454545454545,2884.6136363636365,0.1596363636363636,-3.183181818181818,-23.807045454545456,0.0322727272727272,-23.77477272727273,-0.1570277272727273,-0.0257627386363636,0.7043664318181818,-0.0079738318181818,-0.1460214090909091,1.0041893181818182,-17.010341818181818,-0.7914556363636363,78.4958409090909,47.59951671,,1.5792045454545454,7.617,3871.863863636364,3893.430909090909,-122.82546508,98.33836245,2.80887651,0.0,81.6,28.0,34.9,0.88,100,True
,238,23800.0,2025-10-02 21:05:17.942000+00:00,2025-10-02 14:05:17.942,00:00:32.0,75917942,0.85,0.0,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.73268345323741,2937.748201438849,0.1507194244604316,-3.0289928057553954,-21.98388489208633,-0.0346043165467626,-21.999352517985614,-0.1051237482014388,-0.0398124676258992,0.592531,-0.0664492805755395,0.0795192187050359,1.0050186330935251,-37.93237050359712,-1.4529758273381297,66.74240071942447,47.59951671,,1.4755323741007194,7.880517985611511,3872.108345323741,3893.6710791366895,-122.82546508,98.33836245,2.80887651,0.0,81.65467625899281,28.027338129496403,34.9,0.880273381294964,100,True
,239,23900.0,2025-10-02 21:05:18.042000+00:00,2025-10-02 14:05:18.042,00:00:32.1,75918042,0.85,0.0,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.784482014388489,2960.7697841726617,0.1420863309352517,-3.921079136690648,-30.25726618705036,-0.0993525179856115,-30.287122302158277,-0.0502467697841726,-0.0418568561151079,0.523031,0.2301420863309352,-0.0272302057553956,1.006515035971223,-36.15992446043165,3.411614100719425,59.81319208633093,47.59951671,,2.0611438848920867,7.350302158273381,3872.288201438849,3893.858129496403,-122.82546508,98.33836245,2.80887651,0.0,81.79856115107913,28.09928057553957,34.9,0.8809928057553957,100,True
,240,24000.0,2025-10-02 21:05:18.142000+00:00,2025-10-02 14:05:18.142,00:00:32.2,75918142,0.85,0.0,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.7766870229007634,2914.1450381679388,0.1457786259541984,-4.239847328244275,-35.471374045801525,0.036030534351145,-35.43335877862595,0.0100097312977099,-0.0398796160305343,0.4356346717557252,0.3289203511450381,-0.1008981786259542,1.0082152671755726,-30.292887022900764,2.581464961832061,41.077185496183205,47.59951671,,2.425213740458015,6.843198473282443,3872.577175572519,3894.169847328245,-122.82546508,98.33836245,2.80887651,0.0,81.72442748091603,28.02442748091603,34.9,0.8817557251908397,100,True
,241,24100.0,2025-10-02 21:05:18.242000+00:00,2025-10-02 14:05:18.242,00:00:32.3,75918242,0.85,0.0,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.726923076923077,2851.1758241758243,0.1245824175824175,-4.048571428571429,-34.088681318681324,0.0127472527472527,-34.080989010989015,0.0395129362637362,-0.0335715175824175,0.3742668351648351,0.2080968131868131,-0.1250831098901098,1.0112782417582418,-3.457528351648353,2.24312956043956,19.51760549450549,47.59951671,,2.277967032967033,6.749747252747253,3872.8493406593407,3894.449340659341,-122.82546508,98.33836245,2.80887651,0.0,81.77472527472527,28.074725274725274,34.9,0.8827472527472527,100,True
,242,24200.0,2025-10-02 21:05:18.342000+00:00,2025-10-02 14:05:18.342,00:00:32.4,75918342,0.85,0.0,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.6810105263157893,2803.3894736842103,0.1332105263157894,-4.128315789473684,-36.72357894736842,-0.0343157894736842,-36.73357894736842,0.0333387947368421,-0.0298878936842105,0.3495666842105263,0.266676147368421,-0.0125264305263157,1.0110682105263158,12.957780210526316,8.072458000000001,9.063634210526317,47.59951671,,2.4037894736842107,6.390431578947369,3873.112631578947,3894.7126315789474,-122.82546508,98.33836245,2.80887651,0.0,81.8,28.1,34.9,0.8838105263157895,100,True
,243,24300.0,2025-10-02 21:05:18.442000+00:00,2025-10-02 14:05:18.442,00:00:32.5,75918442,0.85,0.0,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.6334939759036144,2745.614457831325,0.1310722891566265,-3.8242168674698793,-33.85542168674699,0.0093975903614457,-33.82590361445783,0.0188434325301204,-0.0272393578313253,0.3296229518072289,0.1002808746987951,0.1100329433734939,1.0103260240963856,6.393911325301204,3.439707590361447,16.28520060240964,47.59951671,,2.2188674698795183,6.404734939759036,3873.3872289156634,3894.997108433735,-122.82546508,98.33836245,2.80887651,0.0,81.70120481927711,28.1,34.9,0.8849879518072289,100,True
,244,24400.0,2025-10-02 21:05:18.542000+00:00,2025-10-02 14:05:18.542,00:00:32.6,75918542,0.85,0.0,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.577550724637681,2714.840579710145,0.1235072463768116,-3.9065942028985514,-36.15289855072464,-0.0434782608695652,-36.17746376811594,0.0192059699275362,-0.0246344891304347,0.2940496884057971,-0.1233053260869565,-0.2094653695652173,1.0102939130434785,11.627904347826089,-1.4372336231884058,22.89087463768116,47.59951597485507,,2.295304347826087,6.1365,3873.738333333333,3895.347971014493,-122.82546482166669,98.33373613188408,2.7926574730434783,0.0,81.7927536231884,28.1,34.9,0.886036231884058,100,True
,245,24500.0,2025-10-02 21:05:18.642000+00:00,2025-10-02 14:05:18.642,00:00:32.7,75918642,0.85,0.0,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.5485652173913045,2691.6521739130435,0.1336521739130435,-3.638478260869565,-33.21086956521739,0.0869565217391304,-33.12673913043478,0.0017613684782608,-0.0279942717391304,0.2601634565217391,-0.1023918478260869,-0.2179327608695652,1.0087721739130435,12.393991304347828,-4.931306086956521,33.40036739130434,47.59950127195653,,2.121391304347826,6.2865,3873.905,3895.507391304348,-122.825459655,98.24120976956522,2.468276733913044,0.0,81.64782608695651,28.1,34.9,0.8867608695652174,100,True
,246,24600.0,2025-10-02 21:05:18.742000+00:00,2025-10-02 14:05:18.742,00:00:32.8,75918742,0.85,0.0,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.534533333333333,2665.3888888888887,0.1355111111111111,-3.646777777777778,-33.349222222222224,0.0257777777777777,-33.318555555555555,-0.0140258083333333,-0.0355874088888888,0.1679571555555555,0.0978168088888888,-0.0242250822222222,1.0057388888888887,-1.556753333333333,1.9977111111111112,52.57523555555556,47.59949642,,2.1079222222222223,6.233266666666667,3874.213111111111,3895.813111111111,-122.82545795,98.21067607,2.36123109,0.0,81.67444444444445,28.1,34.9,0.887,100,True
,247,24700.0,2025-10-02 21:05:18.842000+00:00,2025-10-02 14:05:18.842,00:00:32.9,75918842,0.85,0.0,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.498,2616.125,0.120125,-3.46125,-32.11125,-0.03625,-32.12875,0.008708625,-0.0286221375,0.066075475,0.120489,-0.0653636125,1.009,-19.5242625,13.84104375,52.3206375,47.59949642,,1.99525,6.1105,3874.50125,3896.11875,-122.82545795,98.21067607,2.36123109,0.0,81.7,28.1,34.9,0.887875,100,True
,248,24800.0,2025-10-02 21:05:18.942000+00:00,2025-10-02 14:05:18.942,00:00:33.0,75918942,0.0,0.75,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.4172765957446805,2520.127659574468,0.123,-2.9824468085106384,-27.88063829787234,0.1336170212765957,-27.839574468085107,0.0427683351063829,-0.0111113936170212,-0.0177317670212765,-0.0162388691489361,-0.3015025319148936,1.0162218085106385,-12.740092553191488,3.4947708510638296,43.90644255319149,47.59949642,,1.6692340425531915,6.094372340425532,3874.751170212766,3896.371170212766,-122.82545795,98.21067607,2.36123109,0.0,81.59468085106383,28.2,34.9,0.8880531914893617,100,True
,249,24900.0,2025-10-02 21:05:19.042000+00:00,2025-10-02 14:05:19.042,00:00:33.1,75919042,0.0,0.75,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.3440526315789474,2461.242105263158,0.1239263157894736,-2.5970526315789475,-23.78052631578948,0.0292631578947368,-23.719368421052632,0.0633106978947368,0.0032027585263157,-0.0960858105263157,0.2387995399999999,-0.1478788526315789,1.0193251578947369,-10.943094315789477,10.538455263157896,48.920570526315785,47.59949642,,1.3942947368421053,6.213273684210527,3874.9743157894736,3896.594315789474,-122.82545795,98.21067607,2.36123109,0.0,81.47684210526316,28.2,34.9,0.889,100,True
,250,25000.0,2025-10-02 21:05:19.142000+00:00,2025-10-02 14:05:19.142,00:00:33.2,75919142,0.0,0.75,0.0,0.95,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.291,2391.885057471264,0.1326551724137931,-1.9149425287356323,-16.983333333333334,0.0963218390804597,-16.915172413793105,0.0818281,0.00698962,-0.152162,0.0251993,-0.147053,1.01967,-19.2282,-1.00425,33.921,47.59949642,,0.9575402298850576,6.444701149425288,3875.16,3896.78,-122.82545795,98.21067607,2.36123109,0.0,81.2632183908046,28.2,34.9,0.889,100,True
